Date,Open,High,Low,Close,Adj Close,Volume
2014-01-15,177.64817810058594,180.35372924804688,177.33270263671875,179.48374938964844,114.74170684814453,5038059
2014-01-16,179.28298950195312,180.67877197265625,178.5850830078125,180.45889282226562,115.36504364013672,4989734
2014-01-17,179.7705535888672,182.41873168945312,179.5984649658203,181.73040771484375,116.17792510986328,7996252
2014-01-21,181.86424255371094,182.0172119140625,178.57553100585938,180.14340209960938,115.16334533691406,11585810
2014-01-22,173.30784606933594,175.43020629882812,171.76864624023438,174.2351837158203,111.38634490966797,14430721
2014-01-23,173.4512481689453,175.64053344726562,172.76290893554688,174.69407653808594,111.67970275878906,7294699
2014-01-24,173.27915954589844,174.7705535888672,171.73995971679688,171.73995971679688,109.7911605834961,7207568
2014-01-27,171.71128845214844,171.74952697753906,169.84703063964844,170.07647705078125,108.72771453857422,5448196
2014-01-28,170.21987915039062,170.602294921875,168.41299438476562,169.07266235351562,108.08598327636719,5578632
2014-01-29,168.2409210205078,170.67877197265625,168.15487670898438,168.64244079589844,107.8109359741211,5199561
2014-01-30,169.3785858154297,170.03823852539062,168.6042022705078,169.5602264404297,108.3976821899414,5076970
2014-01-31,168.36520385742188,170.0191192626953,167.62905883789062,168.91014099121094,107.9820785522461,5432296
2014-02-03,168.27915954589844,168.27915954589844,165.12428283691406,165.29637145996094,105.67184448242188,7517393
2014-02-04,165.89866638183594,166.10899353027344,164.78012084960938,165.23899841308594,105.63517761230469,4549891
2014-02-05,164.61758422851562,167.27532958984375,164.61758422851562,166.5774383544922,106.4908218383789,4929066
2014-02-06,166.31930541992188,167.16061401367188,166.14723205566406,166.988525390625,107.33887481689453,4489641
2014-02-07,167.91586303710938,169.75143432617188,167.37094116210938,169.45506286621094,108.92437744140625,4908773
2014-02-10,169.1873779296875,169.8374786376953,168.49903869628906,169.3498992919922,108.85678100585938,3703258
2014-02-11,169.034423828125,172.4569854736328,169.0248565673828,171.7973175048828,110.429931640625,4861076
2014-02-12,171.625244140625,173.27915954589844,171.37667846679688,172.31358337402344,110.76177978515625,4166218
2014-02-13,170.38241577148438,174.34034729003906,170.03823852539062,173.8432159423828,111.74501037597656,4688172
2014-02-14,173.28871154785156,176.31930541992188,173.0305938720703,175.6118621826172,112.88187408447266,4874255
2014-02-18,175.12428283691406,175.90821838378906,174.30210876464844,175.13385009765625,112.57465362548828,4639219
2014-02-19,174.70362854003906,177.48565673828125,174.3881378173828,174.90440368652344,112.42713165283203,4886389
2014-02-20,174.91395568847656,176.73040771484375,174.75143432617188,176.1567840576172,113.23217010498047,5196737
2014-02-21,176.14723205566406,177.5430145263672,174.5889129638672,174.75143432617188,112.32880401611328,5961468
2014-02-24,174.78012084960938,177.0172119140625,174.78012084960938,175.38241577148438,112.73442077636719,4806684
2014-02-25,175.44932556152344,176.48184204101562,174.8374786376953,175.17208862304688,112.59921264648438,4081806
2014-02-26,175.85086059570312,177.13192749023438,175.48757934570312,175.965576171875,113.10926818847656,3912772
2014-02-27,175.74569702148438,177.7724609375,175.72657775878906,177.12237548828125,113.8528060913086,4003879
2014-02-28,177.2275390625,177.93499755859375,175.5736083984375,177.02676391601562,113.7913589477539,4882623
2014-03-03,175.26768493652344,176.52008056640625,174.78012084960938,176.1567840576172,113.23217010498047,4131805
2014-03-04,177.6386260986328,178.92926025390625,177.51434326171875,178.2409210205078,114.57180786132812,4950718
2014-03-05,178.36520385742188,179.68450927734375,178.2026824951172,178.91014099121094,115.00199127197266,3645519
2014-03-06,179.13002014160156,180.10516357421875,178.68069458007812,179.3881378173828,115.30928039550781,3992896
2014-03-07,180.06692504882812,180.6118621826172,178.94837951660156,179.4263916015625,115.3338394165039,4307219
2014-03-10,179.30210876464844,180.08604431152344,177.67686462402344,178.193115234375,114.54110717773438,4802395
2014-03-11,179.1682586669922,180.1625213623047,177.85850524902344,178.54684448242188,114.7684555053711,4424057
2014-03-12,177.829833984375,179.2064971923828,177.71510314941406,178.0305938720703,114.43661499023438,5055318
2014-03-13,178.2122344970703,178.7762908935547,175.6309814453125,175.8126220703125,113.01091003417969,5139207
2014-03-14,175.8030548095703,176.1854705810547,174.1969451904297,174.1969451904297,111.97240447998047,5742854
2014-03-17,174.6271514892578,178.15487670898438,174.6271514892578,177.6386260986328,114.18467712402344,5165253
2014-03-18,177.81069946289062,179.63670349121094,177.3804931640625,178.5946502685547,114.79915618896484,4143520
2014-03-19,177.4378662109375,178.48948669433594,175.43020629882812,176.58700561523438,113.50871276855469,4522799
2014-03-20,176.35755920410156,179.9808807373047,176.07073974609375,179.63670349121094,115.46898651123047,5295480
2014-03-21,180.2103271484375,180.4015350341797,178.2026824951172,178.46080017089844,114.7131576538086,13111819
2014-03-24,179.1873779296875,181.10899353027344,179.13002014160156,179.9713134765625,115.68411254882812,6002471
2014-03-25,180.45889282226562,186.806884765625,180.4015350341797,186.46270751953125,119.85673522949219,11414684
2014-03-26,186.4053497314453,187.02676391601562,183.51815795898438,184.14913940429688,118.36957550048828,7166878
2014-03-27,183.47036743164062,184.1969451904297,180.9942626953125,181.48184204101562,116.65507507324219,7079014
2014-03-28,181.58700561523438,184.14913940429688,180.7935028076172,182.07456970214844,117.03606414794922,5433342
2014-03-31,183.2122344970703,185.24856567382812,182.9827880859375,184.0248565673828,118.2896728515625,8930016
2014-04-01,184.6271514892578,186.5487518310547,184.30210876464844,185.9464569091797,119.52487182617188,5642229
2014-04-02,185.69789123535156,185.9464569091797,184.0248565673828,185.03823852539062,118.94105529785156,5150609
2014-04-03,184.70362854003906,184.87571716308594,183.89100646972656,184.216064453125,118.41262817382812,4279291
2014-04-04,184.6271514892578,185.4397735595703,182.86807250976562,183.33651733398438,117.84722900390625,6370035
2014-04-07,183.28871154785156,186.72084045410156,183.1453094482422,185.965576171875,119.53716278076172,7050563
2014-04-08,185.36329650878906,185.6309814453125,184.216064453125,184.7896728515625,118.78131103515625,5360750
2014-04-09,185.35372924804688,188.33651733398438,185.08604431152344,187.9923553466797,120.8399658203125,5732185
2014-04-10,187.4378662109375,190.44932556152344,187.05545043945312,187.07456970214844,120.25005340576172,8805123
2014-04-11,186.46270751953125,188.33651733398438,185.72657775878906,186.6061248779297,119.94888305664062,5057410
2014-04-14,187.6099395751953,189.52198791503906,187.26577758789062,189.07266235351562,121.53435516357422,5680931
2014-04-15,187.3613739013672,188.72848510742188,186.8260040283203,188.3556365966797,121.07351684570312,5597460
2014-04-16,189.34034729003906,189.9713134765625,186.42446899414062,187.76290893554688,120.69247436523438,8919556
2014-04-17,179.01528930664062,182.31358337402344,178.78585815429688,181.65391540527344,116.76568603515625,11767082
2014-04-21,181.45315551757812,184.33078002929688,181.3957977294922,183.8145294189453,118.15446472167969,5669006
2014-04-22,183.5659637451172,184.51242065429688,182.7915802001953,183.69981384277344,118.08077239990234,4057016
2014-04-23,183.3556365966797,183.94837951660156,181.74952697753906,183.29827880859375,117.82262420654297,4954274
2014-04-24,183.7667236328125,183.7667236328125,181.67303466796875,181.8546905517578,116.89470672607422,4609827
2014-04-25,182.16061401367188,182.28489685058594,180.7935028076172,181.29063415527344,116.53218841552734,4049066
2014-04-28,182.73422241210938,185.45889282226562,182.1988525390625,184.64627075195312,118.68911743164062,5897662
2014-04-29,185.07647705078125,187.32313537597656,184.90440368652344,186.52963256835938,119.89973449707031,4839110
2014-04-30,185.8317413330078,188.2026824951172,185.8030548095703,187.829833984375,120.73551940917969,4400313
2014-05-01,187.67686462402344,188.08795166015625,184.6558380126953,185.0191192626953,118.92879486083984,3843004
2014-05-02,185.2294464111328,185.31549072265625,182.83938598632812,183.02102661132812,117.6444091796875,3190195
2014-05-05,182.64817810058594,183.06883239746094,181.45315551757812,182.8489532470703,117.53385162353516,2324317
2014-05-06,182.53346252441406,182.55258178710938,180.92733764648438,181.67303466796875,116.77798461914062,3335380
2014-05-07,181.0133819580078,181.93116760253906,178.70936584472656,180.9751434326172,117.00665283203125,3996766
2014-05-08,180.84129333496094,182.18930053710938,179.9521942138672,180.602294921875,116.76560974121094,2543767
2014-05-09,180.66921997070312,182.2084197998047,180.08604431152344,181.72084045410156,117.48876190185547,2365634
2014-05-12,182.71510314941406,184.53155517578125,182.5430145263672,184.10133361816406,119.02783966064453,3951160
2014-05-13,184.31166076660156,184.54110717773438,183.32696533203125,183.73805236816406,118.79297637939453,2329024
2014-05-14,183.47036743164062,183.54684448242188,179.89483642578125,180.420654296875,116.6481704711914,5493069
2014-05-15,180.75526428222656,180.7648162841797,177.9923553466797,178.26004028320312,115.2512435913086,4395501
2014-05-16,178.07839965820312,179.1682586669922,177.7533416748047,178.83364868164062,115.62207794189453,4131177
2014-05-19,178.4034423828125,178.90057373046875,177.85850524902344,178.7762908935547,115.58502960205078,3421152
2014-05-20,178.0592803955078,178.48948669433594,176.5774383544922,176.7590789794922,114.28082275390625,3165719
2014-05-21,177.67686462402344,178.92926025390625,176.81643676757812,178.193115234375,115.20801544189453,3125448
2014-05-22,178.25047302246094,178.25047302246094,176.89292907714844,177.51434326171875,114.76915740966797,2320028
2014-05-23,177.66729736328125,177.95411682128906,177.16061401367188,177.76290893554688,114.9297866821289,2680793
2014-05-27,176.67303466796875,177.48565673828125,175.84129333496094,176.65391540527344,114.21280670166016,5014315
2014-05-28,176.3671112060547,176.74952697753906,174.89483642578125,175.0286865234375,113.16205596923828,3892794
2014-05-29,175.56405639648438,175.69789123535156,174.31166076660156,175.67877197265625,113.58238220214844,2886855
2014-05-30,175.31549072265625,176.45315551757812,174.46463012695312,176.2523956298828,113.9532470703125,4833043
2014-06-02,176.63479614257812,178.08795166015625,176.5487518310547,177.52389526367188,114.77532958984375,3347723
2014-06-03,177.3900604248047,177.5908203125,176.02294921875,176.26194763183594,113.95942687988281,2632887
2014-06-04,176.58700561523438,177.29444885253906,176.09942626953125,176.3957977294922,114.04595947265625,2486133
2014-06-05,176.53919982910156,177.90631103515625,175.8317413330078,177.8011474609375,114.95460510253906,2983401
2014-06-06,178.26959228515625,179.397705078125,177.72467041015625,178.1739959716797,115.19564819335938,3448348
2014-06-09,178.0305938720703,179.3881378173828,177.7820281982422,178.0305938720703,115.1028823852539,2853906
2014-06-10,178.011474609375,178.0305938720703,175.73614501953125,176.1854705810547,113.90996551513672,4346025
2014-06-11,175.53536987304688,176.09942626953125,174.0057373046875,174.2351837158203,112.64903259277344,4248538
2014-06-12,174.45506286621094,174.52198791503906,172.95411682128906,173.25047302246094,112.01239013671875,4628864
2014-06-13,173.9961700439453,174.9521942138672,173.53729248046875,174.53155517578125,112.84065246582031,2901186
2014-06-16,174.3785858154297,174.67495727539062,173.26959228515625,174.33078002929688,112.71086120605469,3719785
2014-06-17,173.90057373046875,174.7705535888672,173.57553100585938,174.24473571777344,112.65524291992188,2574101
2014-06-18,174.034423828125,175.53536987304688,173.79541015625,175.52581787109375,113.4834976196289,4112663
2014-06-19,176.02294921875,176.35755920410156,174.34034729003906,174.78012084960938,113.00133514404297,3714451
2014-06-20,174.5602264404297,174.63670349121094,173.4225616455078,173.5659637451172,112.21636199951172,11178393
2014-06-23,173.91969299316406,174.2351837158203,173.04014587402344,174.13002014160156,112.58103942871094,3380358
2014-06-24,173.51815795898438,174.9521942138672,172.70555114746094,172.92543029785156,111.80226135253906,4053668
2014-06-25,172.32313537597656,173.011474609375,172.14149475097656,172.7724609375,111.7033462524414,2889889
2014-06-26,172.91586303710938,173.3938751220703,171.38623046875,172.4378662109375,111.48703002929688,3408391
2014-06-27,171.86424255371094,174.43594360351562,171.7590789794922,173.71893310546875,112.31526947021484,4785973
2014-06-30,173.3556365966797,173.92926025390625,172.33270263671875,173.29827880859375,112.04329681396484,4418095
2014-07-01,173.70936584472656,179.034423828125,173.70936584472656,178.15487670898438,115.1832504272461,6948683
2014-07-02,178.1453094482422,180.67877197265625,177.9827880859375,180.10516357421875,116.4441909790039,5327278
2014-07-03,180.10516357421875,180.50669860839844,179.11090087890625,180.23899841308594,116.53070831298828,2533830
2014-07-07,179.35946655273438,179.9904327392578,179.1969451904297,179.7705535888672,116.22785949707031,3094800
2014-07-08,179.397705078125,179.8087921142578,178.1739959716797,178.9866180419922,115.72097778320312,3279315
2014-07-09,179.4263916015625,180.5927276611328,178.67112731933594,180.13385009765625,116.4627456665039,3461842
2014-07-10,178.2409210205078,179.78012084960938,178.02102661132812,179.4455108642578,116.01773071289062,3323979
2014-07-11,179.47418212890625,180.06692504882812,178.49903869628906,179.73231506347656,116.2031478881836,2513015
2014-07-14,180.2581329345703,182.06500244140625,180.23899841308594,181.51051330566406,117.35279846191406,4708151
2014-07-15,181.20458984375,181.72084045410156,179.93307495117188,180.2007598876953,116.50602722167969,5088476
2014-07-16,183.78585815429688,184.85659790039062,182.37094116210938,183.90057373046875,118.8980484008789,8171980
2014-07-17,183.90057373046875,187.33270263671875,183.55641174316406,184.0248565673828,118.9783706665039,9280426
2014-07-18,183.51815795898438,184.93307495117188,181.6443634033203,184.034423828125,118.98456573486328,8542054
2014-07-21,182.88719177246094,183.26959228515625,180.92733764648438,182.4569854736328,117.96473693847656,4345502
2014-07-22,183.1644287109375,186.1567840576172,183.13575744628906,185.5544891357422,119.96737670898438,5076238
2014-07-23,185.5736083984375,186.32887268066406,185.05735778808594,185.11471557617188,119.68306732177734,3749073
2014-07-24,185.420654296875,187.0172119140625,185.2294464111328,186.65391540527344,120.67822265625,3778884
2014-07-25,186.71128845214844,187.28489685058594,185.26768493652344,185.85086059570312,120.15896606445312,3531714
2014-07-28,185.75526428222656,187.76290893554688,185.13385009765625,187.170166015625,121.0119400024414,3391550
2014-07-29,186.71128845214844,187.27532958984375,185.98471069335938,186.0133819580078,120.2640380859375,3414249
2014-07-30,186.6156768798828,187.37094116210938,184.4168243408203,185.46844482421875,119.91173553466797,4125215
2014-07-31,184.35946655273438,185.74569702148438,183.11663818359375,183.2409210205078,118.4715347290039,4401045
2014-08-01,182.12237548828125,183.07839965820312,180.5544891357422,180.8317413330078,116.91394805908203,5419431
2014-08-04,181.02294921875,181.5965576171875,180.30592346191406,181.30018615722656,117.2167739868164,2223691
2014-08-05,180.44932556152344,180.87954711914062,178.2409210205078,178.87188720703125,115.64681243896484,3460063
2014-08-06,177.2084197998047,178.6615753173828,176.32887268066406,177.7915802001953,115.628173828125,4023962
2014-08-07,178.43212890625,178.47036743164062,175.50669860839844,176.1950225830078,114.58982849121094,2833196
2014-08-08,176.29063415527344,178.46080017089844,175.50669860839844,178.4225616455078,116.0385513305664,2909449
2014-08-11,179.55067443847656,180.07647705078125,178.08795166015625,179.22561645507812,116.56082153320312,2643451
2014-08-12,179.2064971923828,180.3919677734375,178.5946502685547,179.10133361816406,116.47998046875,1944096
2014-08-13,179.73231506347656,180.1912078857422,179.13002014160156,179.68450927734375,116.85926818847656,1877570
2014-08-14,179.32122802734375,179.89483642578125,178.70936584472656,179.61758422851562,116.81572723388672,2018257
2014-08-15,179.5889129638672,180.5736083984375,178.57553100585938,179.1395721435547,116.5048828125,2944281
2014-08-18,179.82791137695312,181.46270751953125,179.50286865234375,181.03250122070312,117.7359619140625,2531634
2014-08-19,181.68260192871094,181.88336181640625,181.03250122070312,181.71128845214844,118.17737579345703,2133945
2014-08-20,181.51051330566406,182.0172119140625,180.92733764648438,181.73995971679688,118.19605255126953,2277770
2014-08-21,182.50477600097656,183.62332153320312,182.12237548828125,182.8202667236328,118.89859771728516,2611339
2014-08-22,182.3804931640625,183.44168090820312,181.92160034179688,182.0363311767578,118.38882446289062,2029554
2014-08-25,182.97323608398438,183.374755859375,182.32313537597656,182.7533416748047,118.85513305664062,1802886
2014-08-26,182.6195068359375,185.0191192626953,182.6195068359375,184.50286865234375,119.99293518066406,3321468
2014-08-27,184.54110717773438,185.5927276611328,183.13575744628906,183.79541015625,119.53282165527344,2290949
2014-08-28,183.04971313476562,183.8432159423828,182.27532958984375,183.55641174316406,119.37738037109375,1572766
2014-08-29,183.8240966796875,184.27342224121094,182.73422241210938,183.8432159423828,119.56391143798828,3043232
2014-09-02,184.2064971923828,184.48374938964844,182.53346252441406,183.13575744628906,119.10374450683594,2802966
2014-09-03,183.92926025390625,184.46463012695312,183.4225616455078,183.50860595703125,119.3463363647461,1906649
2014-09-04,183.26004028320312,184.216064453125,181.70172119140625,182.29444885253906,118.55667114257812,2996790
2014-09-05,182.1510467529297,183.31739807128906,181.73040771484375,182.7915802001953,118.87995910644531,2364169
2014-09-08,182.3613739013672,182.7915802001953,181.1759033203125,181.7781982421875,118.22087860107422,2640313
2014-09-09,181.9694061279297,182.35182189941406,181.4340362548828,181.63479614257812,118.12764739990234,2514166
2014-09-10,181.7590789794922,183.69981384277344,181.73995971679688,183.11663818359375,119.0914077758789,2891144
2014-09-11,182.67686462402344,184.30210876464844,181.7590789794922,183.28871154785156,119.20329284667969,2404231
2014-09-12,183.04971313476562,183.1739959716797,182.18930053710938,182.86807250976562,118.92975616455078,3034446
2014-09-15,183.0019073486328,184.0248565673828,182.1988525390625,183.374755859375,119.25921630859375,2569394
2014-09-16,182.83938598632812,185.05735778808594,182.4282989501953,184.47418212890625,119.97425842285156,2679329
2014-09-17,184.72274780273438,185.12428283691406,183.8432159423828,184.32122802734375,119.87477111816406,3358497
2014-09-18,184.31166076660156,185.5927276611328,184.2351837158203,185.2294464111328,120.4654769897461,3099612
2014-09-19,185.98471069335938,186.42446899414062,184.69407653808594,185.46844482421875,120.62086486816406,9259192
2014-09-22,185.2007598876953,185.602294921875,184.15870666503906,184.61758422851562,120.06753540039062,3470628
2014-09-23,184.27342224121094,184.579345703125,183.09751892089844,183.193115234375,119.14112854003906,3453683
2014-09-24,182.6003875732422,183.9866180419922,181.52963256835938,183.85276794433594,119.57014465332031,3224400
2014-09-25,183.6042022705078,184.034423828125,180.65965270996094,180.69789123535156,117.518310546875,4342364
2014-09-26,180.6214141845703,181.95985412597656,180.31549072265625,181.70172119140625,118.17115020751953,2608619
2014-09-29,180.21987915039062,181.6061248779297,179.84703063964844,181.30018615722656,117.91001892089844,2443770
2014-09-30,181.30018615722656,182.4569854736328,180.8317413330078,181.48184204101562,118.0281753540039,3067500
2014-10-01,181.55831909179688,182.02676391601562,178.57553100585938,178.93881225585938,116.37427520751953,3894467
2014-10-02,179.4072723388672,179.52198791503906,178.04971313476562,178.69024658203125,116.2126235961914,2388123
2014-10-03,179.8374786376953,181.0420684814453,179.31166076660156,180.3728485107422,117.30696105957031,3212789
2014-10-06,181.34799194335938,182.49522399902344,180.4110870361328,180.72657775878906,117.53697204589844,2196077
2014-10-07,179.51242065429688,179.84703063964844,177.3804931640625,177.5430145263672,115.46649932861328,3128900
2014-10-08,177.7915802001953,181.26194763183594,177.44741821289062,181.03250122070312,117.7359619140625,3122101
2014-10-09,180.8030548095703,181.16635131835938,177.90631103515625,178.2218017578125,115.90795135498047,2746168
2014-10-10,177.68641662597656,179.48374938964844,176.95985412597656,177.7533416748047,115.60331726074219,5324349
2014-10-13,177.33270263671875,178.44168090820312,175.35372924804688,175.44932556152344,114.10484313964844,3762148
2014-10-14,176.7590789794922,177.55258178710938,175.51625061035156,175.71701049804688,114.27894592285156,4105236
2014-10-15,174.43594360351562,175.70745849609375,170.88909912109375,173.75717163085938,113.00434875488281,7213007
2014-10-16,171.89292907714844,173.49903869628906,170.8317413330078,171.93116760253906,111.81680297851562,5835216
2014-10-17,173.26959228515625,174.7992401123047,172.29444885253906,174.04397583007812,113.19088745117188,4550309
2014-10-20,159.51242065429688,162.83938598632812,159.35946655273438,161.66348266601562,105.13912200927734,24493659
2014-10-21,159.08221435546875,159.3498992919922,154.56979370117188,156.05162048339844,101.48941040039062,21913491
2014-10-22,155.26768493652344,158.13575744628906,154.01528930664062,154.67495727539062,100.59410095214844,11594701
2014-10-23,154.9904327392578,155.66921997070312,154.43594360351562,155.0478057861328,100.83660125732422,7948972
2014-10-24,154.9521942138672,155.29637145996094,154.3498992919922,154.9521942138672,100.7743911743164,6958097
2014-10-27,154.87571716308594,155.74569702148438,154.69407653808594,154.75143432617188,100.64383697509766,5218599
2014-10-28,154.87571716308594,156.4053497314453,154.68450927734375,156.4053497314453,101.71947479248047,8258484
2014-10-29,157.10325622558594,157.3804931640625,155.602294921875,156.27151489257812,101.63243103027344,4957308
2014-10-30,156.30975341796875,157.3804931640625,155.85086059570312,157.12237548828125,102.18578338623047,4075216
2014-10-31,158.2026824951172,158.30784606933594,156.42446899414062,157.170166015625,102.21688842773438,6085628
2014-11-03,157.02676391601562,157.30401611328125,156.1950225830078,157.13192749023438,102.19200897216797,4903857
2014-11-04,157.11280822753906,157.13192749023438,155.10516357421875,155.49713134765625,101.12879943847656,4442257
2014-11-05,155.95602416992188,156.34799194335938,154.45506286621094,154.70362854003906,100.6127700805664,4293516
2014-11-06,154.1873779296875,154.4263916015625,153.011474609375,154.35946655273438,101.07601165771484,4254710
2014-11-07,154.32122802734375,155.07647705078125,153.7762908935547,154.94264221191406,101.45790100097656,3655561
2014-11-10,154.78012084960938,157.23709106445312,154.50286865234375,156.30018615722656,102.3468017578125,5186277
2014-11-11,156.50096130371094,156.69215393066406,155.44932556152344,156.11854553222656,102.22784423828125,3696982
2014-11-12,155.14340209960938,155.8317413330078,154.64627075195312,154.7992401123047,101.36396026611328,3533597
2014-11-13,154.87571716308594,155.64053344726562,154.68450927734375,155.6309814453125,101.90859985351562,3388726
2014-11-14,154.9713134765625,157.25621032714844,154.579345703125,156.9407196044922,102.7662124633789,5207406
2014-11-17,156.9407196044922,157.71510314941406,156.52008056640625,156.9407196044922,102.7662124633789,5019649
2014-11-18,157.48565673828125,157.50477600097656,154.7705535888672,154.7705535888672,101.34519958496094,5658965
2014-11-19,154.92352294921875,154.9713134765625,153.88145446777344,154.33078002929688,101.05720520019531,3977520
2014-11-20,153.87188720703125,154.397705078125,152.7724609375,153.57553100585938,100.56267547607422,4375523
2014-11-21,154.71319580078125,154.82791137695312,153.68069458007812,153.8432159423828,100.73792266845703,4264437
2014-11-24,154.43594360351562,156.65391540527344,153.97705078125,155.0191192626953,101.50794982910156,6923474
2014-11-25,155.49713134765625,156.30975341796875,154.45506286621094,154.64627075195312,101.2637939453125,4249270
2014-11-26,154.8087921142578,154.9713134765625,153.92926025390625,154.82791137695312,101.38275146484375,4148436
2014-11-28,155.5927276611328,156.1854705810547,154.34034729003906,155.03823852539062,101.52045440673828,2516153
2014-12-01,154.53155517578125,156.13766479492188,154.25430297851562,154.43594360351562,101.1260757446289,4360146
2014-12-02,155.32504272460938,155.5736083984375,154.53155517578125,155.51625061035156,101.8334732055664,3625122
2014-12-03,155.32504272460938,157.28489685058594,154.87571716308594,157.28489685058594,102.9916000366211,6724839
2014-12-04,156.7973175048828,157.26577758789062,155.84129333496094,156.8355712890625,102.69738006591797,4036932
2014-12-05,156.4149169921875,157.26577758789062,155.74569702148438,156.08985900878906,102.2090835571289,3152121
2014-12-08,156.10899353027344,156.10899353027344,154.43594360351562,154.7418670654297,101.3263931274414,2982146
2014-12-09,153.7667236328125,155.85086059570312,153.72848510742188,155.82217407226562,102.03382110595703,4038815
2014-12-10,155.84129333496094,156.14723205566406,152.9923553466797,153.4512481689453,100.48129272460938,4260149
2014-12-11,153.7476043701172,155.7648162841797,153.46080017089844,153.9866180419922,100.83184051513672,4173122
2014-12-12,153.2026824951172,153.44168090820312,148.49903869628906,148.54684448242188,97.26983642578125,9007838
2014-12-15,149.07266235351562,149.84703063964844,146.11854553222656,146.32887268066406,95.81748962402344,6799314
2014-12-16,145.3441619873047,148.07839965820312,143.88145446777344,144.75143432617188,94.78456115722656,7094600
2014-12-17,144.85659790039062,146.56787109375,144.46463012695312,145.24856567382812,95.11009216308594,5367026
2014-12-18,146.8260040283203,150.74569702148438,146.55831909179688,150.74569702148438,98.70965576171875,7638310
2014-12-19,150.56405639648438,153.3556365966797,150.56405639648438,151.53919982910156,99.2292709350586,9272685
2014-12-22,151.3671112060547,154.7896728515625,151.3671112060547,154.34034729003906,101.06346130371094,4897895
2014-12-23,155.09559631347656,155.73614501953125,154.50286865234375,155.10516357421875,101.56430053710938,4229292
2014-12-24,155.71701049804688,155.82217407226562,154.50286865234375,154.70362854003906,101.30135345458984,1954033
2014-12-26,155.13385009765625,155.91778564453125,154.88528442382812,155.2007598876953,101.62688446044922,2000161
2014-12-29,154.87571716308594,155.2007598876953,152.4378662109375,153.4512481689453,100.48129272460938,3485063
2014-12-30,152.9827880859375,153.7476043701172,152.76290893554688,153.011474609375,100.19329071044922,2960075
2014-12-31,153.3556365966797,154.397705078125,153.32696533203125,153.3843231201172,100.43743896484375,4196447
2015-01-02,154.216064453125,156.12811279296875,153.91969299316406,154.93307495117188,101.45160675048828,5779673
2015-01-05,154.17782592773438,154.17782592773438,152.18930053710938,152.49522399902344,99.85525512695312,5104898
2015-01-06,152.64817810058594,152.92543029785156,148.34608459472656,149.2064971923828,97.70179748535156,6429448
2015-01-07,150.28680419921875,150.28680419921875,147.25621032714844,148.23135375976562,97.06324768066406,4918083
2015-01-08,149.3690185546875,152.04588317871094,148.70936584472656,151.45315551757812,99.17294311523438,4431693
2015-01-09,151.45315551757812,153.28871154785156,150.33460998535156,152.11280822753906,99.60485076904297,4694762
2015-01-12,152.0076446533203,152.2466583251953,148.91014099121094,149.5602264404297,97.93338775634766,4380230
2015-01-13,150.3441619873047,152.93499755859375,148.83364868164062,149.91395568847656,98.16504669189453,4578865
2015-01-14,148.04971313476562,149.6080322265625,146.97897338867188,148.94837951660156,97.53276062011719,4906054
2015-01-15,149.7992401123047,150.06692504882812,147.3804931640625,147.7724609375,96.76277923583984,4443826
2015-01-16,147.05545043945312,150.69789123535156,147.05545043945312,150.2294464111328,98.37162017822266,6020776
2015-01-20,149.8087921142578,150.4110870361328,147.25621032714844,150.0478057861328,98.25270080566406,8778869
2015-01-21,146.30018615722656,147.70555114746094,144.4263916015625,145.4015350341797,95.21025085449219,12444367
2015-01-22,145.2581329345703,148.87188720703125,145.08604431152344,148.55641174316406,97.27609252929688,6401625
2015-01-23,148.2122344970703,150.66921997070312,148.07839965820312,149.01528930664062,97.57659912109375,5057201
2015-01-26,151.30018615722656,152.44741821289062,148.91969299316406,149.48374938964844,97.88330841064453,8250953
2015-01-27,148.12619018554688,148.26959228515625,145.87954711914062,146.91204833984375,96.19937133789062,5919942
2015-01-28,147.2275390625,147.73422241210938,144.88528442382812,144.88528442382812,94.87223052978516,4702711
2015-01-29,144.72274780273438,148.73805236816406,142.94454956054688,148.64244079589844,97.33244323730469,8703557
2015-01-30,147.14149475097656,148.41299438476562,146.30975341796875,146.56787109375,95.9739761352539,6865526
2015-02-02,147.2275390625,147.85850524902344,144.84703063964844,147.85850524902344,96.81910705566406,4928961
2015-02-03,147.94454956054688,151.625244140625,147.94454956054688,151.50096130371094,99.2042007446289,5794212
2015-02-04,150.29637145996094,151.73040771484375,149.8087921142578,150.05735778808594,98.25895690917969,3847711
2015-02-05,150.3728485107422,151.6156768798828,150.23899841308594,150.965576171875,98.85363006591797,5495266
2015-02-06,150.420654296875,151.12811279296875,149.35946655273438,149.82791137695312,98.79692077636719,3406299
2015-02-09,149.1395721435547,150.5736083984375,148.5659637451172,148.90057373046875,98.18539428710938,3198354
2015-02-10,149.84703063964844,151.58700561523438,148.26004028320312,151.58700561523438,99.95686340332031,4644868
2015-02-11,150.82217407226562,152.09368896484375,150.2581329345703,151.24282836914062,99.72989654541016,3793528
2015-02-12,151.73995971679688,152.48565673828125,151.13766479492188,151.5487518310547,99.93162536621094,3486423
2015-02-13,151.7973175048828,153.72848510742188,151.66348266601562,153.34608459472656,101.11678314208984,3877417
2015-02-17,152.72467041015625,154.31166076660156,152.70555114746094,153.88145446777344,101.46984100341797,3027647
2015-02-18,154.7418670654297,155.32504272460938,153.57553100585938,155.05735778808594,102.24523162841797,4558886
